7772,0.05478127d0
7773,0.05413802d0
7774,0.04330505d0
7775,0.04220355d0
7776,0.04110204d0
7777,0.04022986d0
7778,0.03958698d0
7779,0.03173278d0
7780,0.03052242d0
7781,0.02931206d0
7782,0.02887571d0
7783,0.02921338d0
7784,0.02420994d0
7785,0.0241253d0
7786,0.02404065d0
7787,0.02415577d0
7788,0.02447064d0
7789,0.02039563d0
7790,0.02056085d0
7791,0.02072607d0
7792,0.02102085d0
7793,0.02144518d0
7794,0.01812095d0
7795,0.01830601d0
7796,0.01849108d0
7797,0.01867682d0
7798,0.01886325d0
7799,0.01581311d0
7800,0.01596127d0
7801,0.01610942d0
7802,0.01610942d0
7803,0.01610942d0
7804,0.01344205d0
7805,0.01344205d0
7806,0.01344205d0
7854,1.196532d0
7855,1.417993d0
7856,1.38211d0
7857,1.625843d0
7858,1.869575d0
7859,2.208423d0
7860,2.642385d0
7861,2.174815d0
7862,1.360366d0
7863,1.209571d0
7864,1.113301d0
7865,1.071557d0
7866,0.7884395d0
7867,0.7749535d0
7868,0.8284431d0
7869,0.833357d0
7870,0.9935536d0
7871,0.6590397d0
7872,0.5909441d0
7873,0.5228483d0
7874,0.47414d0
7875,0.4448193d0
7876,0.3253947d0
7877,0.3110984d0
7878,0.2968021d0
7879,0.2824983d0
7880,0.268187d0
7881,0.200792d0
7882,0.1899136d0
7883,0.1790351d0
7884,0.1704283d0
7885,0.164093d0
7886,0.1205444d0
7887,0.1101296d0
7888,0.09971485d0
7889,0.09356935d0
7890,0.09169311d0
7891,0.06936277d0
7892,0.06501309d0
7893,0.06066341d0
7894,0.05816695d0
7895,0.0575237d0
7896,0.04546504d0
7897,0.04436354d0
7898,0.04326203d0
7899,0.04238984d0
7900,0.04174697d0
7901,0.03280627d0
7902,0.03159591d0
7903,0.03038555d0
7904,0.02994921d0
7905,0.03028688d0
7906,0.02472812d0
7907,0.02464348d0
7908,0.02455884d0
7909,0.02467395d0
7910,0.02498882d0
7911,0.02082203d0
7912,0.02108114d0
7913,0.02124636d0
7914,0.02154114d0
7915,0.02196547d0
7916,0.01838552d0
7917,0.01857059d0
7918,0.01875565d0
7919,0.01894139d0
7920,0.01912782d0
7921,0.01602613d0
7922,0.01617429d0
7923,0.01632244d0
7924,0.01632244d0
7925,0.01632244d0
7926,0.0136198d0
7927,0.0136198d0
7928,0.0136198d0
7977,1.250242d0
7978,0.7629541d0
7979,1.0916d0
7980,1.420246d0
7981,1.928922d0
7982,2.447798d0
7983,2.174815d0
7984,2.355468d0
7985,1.406485d0
7986,1.311196d0
7987,1.269451d0
7988,0.93995d0
7989,0.8841966d0
7990,0.8284431d0
7991,0.833357d0
7992,0.8663951d0
7993,0.8120445d0
7994,0.7024705d0
7995,0.6058728d0
7996,0.5571645d0
7997,0.5278437d0
7998,0.3904147d0
7999,0.3612731d0
8000,0.3321314d0
8001,0.3091615d0
8002,0.2923634d0
8003,0.2179465d0
8004,0.2066276d0
8005,0.1954555d0
8006,0.1868487d0
8007,0.1737989d0
8008,0.1282904d0
8009,0.1178756d0
8010,0.1074609d0
8011,0.1013154d0
8012,0.09590466d0
8013,0.07274845d0
8014,0.06839877d0
8015,0.06404909d0
8016,0.06155263d0
8017,0.06019194d0
8018,0.04762503d0
8019,0.04652353d0
8020,0.04542202d0
8021,0.04454983d0
8022,0.04306442d0
8023,0.03387977d0
8024,0.03266941d0
8025,0.03145904d0
8026,0.0310227d0
8027,0.03091938d0
8028,0.02524631d0
8029,0.02516167d0
8030,0.02507702d0
8031,0.02519214d0
8032,0.02550701d0
8033,0.02124844d0
8034,0.02150754d0
8035,0.02176665d0
8036,0.02206143d0
8037,0.02228477d0
8038,0.01865009d0
8039,0.01883516d0
8040,0.01902022d0
8041,0.01920597d0
8042,0.01938445d0
8043,0.01623915d0
8044,0.01638731d0
8045,0.01653546d0
8046,0.01653546d0
8047,0.01653546d0
8048,0.01379755d0
8049,0.01379755d0
8050,0.01379755d0
8100,0.9687399d0
8101,0.7903846d0
8102,0.8010902d0
8103,1.309765d0
8104,1.99847d0
8105,2.027964d0
8106,2.355468d0
8107,2.536121d0
8108,1.479954d0
8109,1.374549d0
8110,0.9724933d0
8111,0.9167398d0
8112,0.8609863d0
8113,0.833357d0
8114,0.8663951d0
8115,0.6969561d0
8116,0.8554752d0
8117,0.7459012d0
8118,0.6608006d0
8119,0.601448d0
8120,0.4245382d0
8121,0.3953966d0
8122,0.3662549d0
8123,0.343285d0
8124,0.326487d0
8125,0.244935d0
8126,0.2303239d0
8127,0.2157128d0
8128,0.2018823d0
8129,0.1888325d0
8130,0.1402884d0
8131,0.1298737d0
8132,0.1198521d0
8133,0.1121392d0
8134,0.1067907d0
8135,0.08149979d0
8136,0.07715011d0
8137,0.07280043d0
8138,0.06713609d0
8139,0.06579105d0
8140,0.05215761d0
8141,0.05105612d0
8142,0.04995462d0
8143,0.04662202d0
8144,0.0451366d0
8145,0.03556824d0
8146,0.03435788d0
8147,0.03314752d0
8148,0.03246523d0
8149,0.0323631d0
8150,0.02642909d0
8151,0.02634444d0
8152,0.0262598d0
8153,0.02603716d0
8154,0.02635203d0
8155,0.0219438d0
8156,0.0222029d0
8157,0.022462d0
8158,0.02252905d0
8159,0.02274983d0
8160,0.01903544d0
8161,0.0192205d0
8162,0.01940556d0
8163,0.01958733d0
8164,0.01976581d0
8165,0.01655573d0
8166,0.01670388d0
8167,0.01685204d0
8168,0.01685204d0
8169,0.01685204d0
8170,0.0140617d0
8171,0.0140617d0
8172,0.0140617d0
8223,1.008643d0
8224,0.8178151d0
8225,1.00855d0
8226,1.538284d0
8227,1.560697d0
8228,2.080451d0
8229,2.536121d0
8230,3.592267d0
8231,1.577832d0
8232,1.125674d0
8233,1.045793d0
8234,0.9659121d0
8235,0.8900277d0
8236,0.8663951d0
8237,0.6969561d0
8238,0.7599489d0
8239,0.8989059d0
8240,0.81508d0
8241,0.7557275d0
8242,0.5453612d0
8243,0.4902642d0
8244,0.4351673d0
8245,0.3931817d0
8246,0.3643075d0
8247,0.2652965d0
8248,0.2506853d0
8249,0.2360742d0
8250,0.2222438d0
8251,0.2093581d0
8252,0.1571938d0
8253,0.1473032d0
8254,0.1374126d0
8255,0.129762d0
8256,0.1243513d0
8257,0.0956168d0
8258,0.09126712d0
8259,0.08133043d0
8260,0.07568173d0
8261,0.07432104d0
8262,0.05906281d0
8263,0.05796131d0
8264,0.05278153d0
8265,0.04944894d0
8266,0.04796352d0
8267,0.0378717d0
8268,0.03666134d0
8269,0.03540245d0
8270,0.03472135d0
8271,0.03461803d0
8272,0.02827646d0
8273,0.02819181d0
8274,0.02743166d0
8275,0.02720902d0
8276,0.0275239d0
8277,0.0229081d0
8278,0.02316721d0
8279,0.02300883d0
8280,0.02307331d0
8281,0.02336064d0
8282,0.01954155d0
8283,0.01972662d0
8284,0.01991168d0
8285,0.02009345d0
8286,0.02027193d0
8287,0.01697585d0
8288,0.01712401d0
8289,0.01719075d0
8290,0.01719075d0
8291,0.01719075d0
8292,0.01434433d0
8293,0.01434433d0
8294,0.01434433d0
8346,1.048545d0
8347,1.215425d0
8348,1.74516d0
8349,1.716823d0
8350,2.654545d0
8351,3.592267d0
8352,3.592267d0
8354,1.282948d0
8355,1.200611d0
8356,1.119093d0
8357,1.043209d0
8358,0.9713209d0
8359,0.6969561d0
8360,0.7599489d0
8361,0.7229403d0
8363,0.8420826d0
8364,0.6231071d0
8365,0.5680102d0
8366,0.5129132d0
8367,0.4709277d0
8368,0.4420535d0
8369,0.3267863d0
8370,0.2976471d0
8371,0.268508d0
8372,0.2453496d0
8373,0.2313617d0
8374,0.1747543d0
8375,0.1648637d0
8376,0.1549732d0
8377,0.1473226d0
8378,0.1419118d0
8379,0.1097338d0
8380,0.09979711d0
8381,0.08986041d0
8382,0.08421172d0
8383,0.08285103d0
8384,0.065968d0
8385,0.06078823d0
8386,0.05560846d0
8387,0.05227586d0
8388,0.05079044d0
8389,0.04017515d0
8390,0.03891626d0
8391,0.03765738d0
8392,0.03697627d0
8393,0.03687296d0
8394,0.03012382d0
8395,0.02936367d0
8396,0.02860352d0
8397,0.02838088d0
8398,0.02869576d0
8399,0.02387241d0
8400,0.02371404d0
8401,0.02355566d0
8402,0.02362014d0
8403,0.02390747d0
8404,0.02004767d0
8405,0.02023273d0
8406,0.02041779d0
8407,0.02059956d0
8408,0.02077805d0
8409,0.01739598d0
8410,0.01746272d0
8411,0.01752946d0
8412,0.01752946d0
8413,0.01752946d0
8414,0.01462696d0
8415,0.01462696d0
8416,0.01462696d0
8471,4.591341d0
8472,5.523905d0
8473,6.461627d0
8477,1.35735d0
8478,1.275548d0
8479,1.198027d0
8480,1.12532d0
8481,0.8156534d0
8482,0.7599489d0
8483,0.7229403d0
8486,0.60677d0
8487,0.5708242d0
8488,0.5344602d0
8489,0.5032392d0
8490,0.477161d0
8491,0.3567644d0
8492,0.3276253d0
8493,0.2984862d0
8494,0.2753277d0
8495,0.25815d0
8496,0.1923149d0
8497,0.1824243d0
8498,0.1725337d0
8499,0.1648831d0
8500,0.1594724d0
8501,0.1182638d0
8502,0.1083271d0
8503,0.0983904d0
8504,0.09274171d0
8505,0.09138102d0
8506,0.06879492d0
8507,0.06361514d0
8508,0.05843537d0
8509,0.05510278d0
8510,0.05361736d0
8511,0.04243008d0
8512,0.0411712d0
8513,0.03991231d0
8514,0.03923121d0
8515,0.03912789d0
8516,0.03129569d0
8517,0.03053554d0
8518,0.02977538d0
8519,0.02955274d0
8520,0.02986762d0
8521,0.02441924d0
8522,0.02426086d0
8523,0.02410249d0
8524,0.02416697d0
8525,0.0244543d0
8526,0.02050076d0
8527,0.02073885d0
8528,0.02092391d0
8529,0.02110568d0
8530,0.02128416d0
8531,0.01773469d0
8532,0.01780143d0
8533,0.01786817d0
8534,0.01786817d0
8535,0.01786817d0
8536,0.01490959d0
8537,0.01490959d0
8538,0.01490959d0
8600,1.432287d0
8601,1.355301d0
8602,1.282594d0
8603,0.9375225d0
8610,0.5185413d0
8611,0.4873202d0
8612,0.4612421d0
8613,0.344174d0
8614,0.3295293d0
8615,0.3148846d0
8616,0.3002399d0
8617,0.2855951d0
8618,0.2162398d0
8619,0.2025306d0
8620,0.1900943d0
8621,0.1824437d0
8622,0.1700831d0
8623,0.1267938d0
8624,0.1168571d0
8625,0.1069204d0
8626,0.1012717d0
8627,0.09487312d0
8628,0.07162184d0
8629,0.06644206d0
8630,0.06126229d0
8631,0.05792969d0
8632,0.05638473d0
8633,0.04468501d0
8634,0.04342612d0
8635,0.04216724d0
8636,0.04148613d0
8637,0.04055828d0
8638,0.03246755d0
8639,0.0317074d0
8640,0.03094725d0
8641,0.03072461d0
8642,0.03053214d0
8643,0.02496607d0
8644,0.02480769d0
8645,0.02464932d0
8646,0.02471379d0
8647,0.02500112d0
8648,0.02095386d0
8649,0.02119194d0
8650,0.02143002d0
8651,0.02161179d0
8652,0.0216922d0
8653,0.0180734d0
8654,0.01814014d0
8655,0.01820688d0
